Date,Open,High,Low,Close,Adj Close,Volume
2004-12-03,93.899002,96.36150400000001,93.899002,94.416397,41.317932,13705776
2004-12-06,95.431999,96.371002,94.358902,94.914597,41.535954,15804282
2004-12-07,95.240402,96.160202,93.899002,94.52179699999999,41.364059000000005,15117372
2004-12-08,94.95300300000001,95.029602,92.423401,92.653397,40.546425,11084628
2004-12-09,91.982697,94.24389599999999,90.641296,93.889397,41.087315000000004,23924817
2004-12-10,94.090599,94.627197,92.231796,92.663002,40.550629,9212881
2004-12-13,92.710899,93.304901,91.292801,92.385101,40.429012,16885247
2004-12-14,92.749199,93.899002,92.174301,93.39119699999999,40.869296999999996,9580928
2004-12-15,93.899002,95.20210300000001,93.726501,94.7901,41.481476,14354341
2004-12-16,95.048798,96.965103,95.048798,96.035698,42.026562,16380823
2004-12-17,96.006897,96.10279799999999,93.946899,94.598396,41.397575,11187227
2004-12-20,94.186401,94.991302,93.372002,94.6847,41.435349,7461470
2004-12-21,95.240402,97.147102,94.665497,96.533897,42.244583,14203567
2004-12-22,97.492104,97.904099,95.431999,96.50520300000001,42.232029,15948241
2004-12-23,97.540001,98.440598,96.67759699999999,97.8274,42.810638,10955745
2004-12-24,98.517303,98.881401,97.4058,98.1436,42.949013,6009286
2004-12-27,97.750801,98.574799,96.984299,98.114899,42.936455,5080238
2004-12-28,98.268204,99.226303,97.214203,97.8274,42.810638,11436529
2004-12-29,98.689796,98.785599,96.6297,97.348297,42.600971,7343144
2004-12-30,97.329201,98.067001,94.9338,95.230797,41.674332,15272733
2004-12-31,95.489502,97.3004,95.489502,96.821404,42.370399,7127202
2005-01-03,97.712402,100.29900400000001,97.444199,99.7342,43.645081,15380738
2005-01-04,100.32800300000001,100.788002,99.26460300000001,99.609596,43.590548999999996,9263719
2005-01-05,98.977203,99.523399,91.982697,96.5243,42.240387,20087982
2005-01-06,96.006897,97.6166,93.74569699999999,94.512199,41.359852000000004,15730698
2005-01-07,93.534897,95.431999,93.209099,94.42600300000001,41.322144,10121771
2005-01-10,95.20210300000001,95.20210300000001,88.197998,91.024498,39.833591,8576882
2005-01-11,91.982697,92.940804,91.216202,92.011398,40.265476,10674188
2005-01-12,95.623703,95.623703,90.066399,90.7658,39.720379,16063264
2005-01-13,91.7911,94.378098,91.407799,93.381599,40.865097,11250521
2005-01-14,93.065399,94.090599,91.407799,92.576698,40.512859000000006,9420040
2005-01-17,92.365997,92.643799,88.954903,90.612503,39.653301,14567272
2005-01-18,91.216202,91.388603,89.29989599999999,89.721497,39.263382,12941112
2005-01-19,89.980103,90.976601,87.824303,88.38960300000001,38.680531,8911400
2005-01-20,89.0028,91.407799,87.191902,90.555,39.628136,14159341
2005-01-24,90.928703,90.928703,88.150101,88.5812,38.764374,7988875
2005-01-25,88.11170200000001,92.174301,87.594398,91.666496,40.114536,9229575
2005-01-27,92.078499,93.0271,91.407799,92.097702,40.303242,12519211
2005-01-28,92.030602,94.4739,92.030602,94.28220400000001,41.259212,15028393
2005-01-31,95.431999,97.329201,94.665497,96.658501,42.29911,18842591
2005-02-01,96.773499,97.118401,93.918198,94.416397,41.317932,19039866
2005-02-02,94.79969799999999,95.317101,92.586304,93.046204,40.718319,11498101
2005-02-03,93.515701,95.010498,93.419899,94.512199,41.359852000000004,12649546
2005-02-04,94.857101,95.719498,93.4487,93.99479699999999,41.133441999999995,12226769
2005-02-07,94.28220400000001,94.780502,93.170799,94.40679899999999,41.313736,13874042
2005-02-08,94.742203,95.240402,93.707397,94.339699,41.284374,13580545
2005-02-09,95.20210300000001,96.198601,94.128998,95.805702,41.925915,11249033
2005-02-10,95.8536,96.965103,94.866699,95.891998,41.96368,13107714
2005-02-11,95.8153,96.83090200000001,95.633202,96.5914,42.269753,9121367
2005-02-14,97.1567,98.268204,96.486,97.415398,42.630340999999994,12189410
2005-02-15,97.1567,97.73159799999999,95.623703,97.2621,42.563259,10614490
2005-02-16,97.712402,97.73159799999999,93.707397,94.253502,41.246651,11003921
2005-02-17,94.378098,94.378098,79.411697,93.63069899999999,40.974102,11148371
2005-02-18,97.540001,97.923203,91.235298,91.714401,40.135498,10144173
2005-02-21,93.61150400000001,93.61150400000001,91.216202,91.407799,40.001331,8936830
2005-02-22,91.7911,92.845001,91.235298,92.61509699999999,40.529655,7624398
2005-02-23,92.365997,92.892899,91.311996,91.656898,40.110336,6189335
2005-02-24,91.7911,92.32759899999999,90.07599599999999,90.411301,39.565247,14961228
2005-02-25,90.07599599999999,91.216202,89.29989599999999,90.0951,39.426868,10858334
2005-02-28,91.216202,91.7911,88.217102,91.20659599999999,39.913288,12910830
2005-03-01,91.311996,91.311996,88.7537,89.175301,39.024361,7763765
2005-03-02,89.683098,89.960999,88.197998,88.830399,38.873425,8569524
2005-03-03,88.724998,91.982697,88.724998,91.810204,40.177425,11474838
2005-03-04,91.982697,93.764801,91.7911,93.40070300000001,40.873451,15121176
2005-03-07,94.454697,94.454697,91.101196,91.7911,40.169067,9214035
2005-03-08,92.365997,93.01750200000001,91.628197,92.432999,40.449974,9349509
2005-03-09,92.749199,92.749199,88.839996,89.740601,39.27174,14510882
2005-03-10,93.515701,93.515701,89.146599,89.654404,39.234016,9934937
2005-03-11,90.14299799999999,90.583801,87.996803,88.600403,38.772778,13519704
2005-03-14,88.744102,89.9897,88.1884,89.079498,38.982437,8916013
2005-03-15,89.587303,89.874702,87.21109799999999,87.460197,38.273804,7928212
2005-03-16,87.958504,88.629204,86.93319699999999,87.546402,38.311531,6915926
2005-03-17,87.920097,87.920097,86.48290300000001,86.847,38.005459,9198818
2005-03-18,87.000298,88.724998,85.563103,88.3321,38.655357,14435163
2005-03-21,88.495003,88.801598,86.042099,86.358299,37.791595,7375033
2005-03-22,86.2146,86.2146,82.027496,83.26349599999999,36.437275,12231893
2005-03-23,82.976097,84.183296,79.986603,81.08850100000001,35.485465999999995,12970121
2005-03-24,81.634598,82.38200400000001,78.66439799999999,79.737503,34.894241,14104559
2005-03-28,80.446503,81.0597,79.172203,80.092003,35.049377,11792605
2005-03-29,80.101601,81.155602,77.227097,78.1661,34.206581,16037167
2005-03-30,78.46320300000001,79.699203,77.5242,78.7985,34.483326,11378746
2005-03-31,79.306297,80.868103,78.242798,79.277603,34.692986,19742677
2005-04-01,79.7183,83.359299,78.511101,83.014397,36.328255,18612090
2005-04-04,82.88020300000001,83.167702,80.97350300000001,81.510101,35.669959999999996,13797953
2005-04-05,81.826302,81.826302,77.629601,77.8787,34.080811,12242267
2005-04-06,78.185303,79.699203,77.8787,78.999702,34.571369,11477776
2005-04-07,79.526703,81.443001,79.14340200000001,80.877701,35.393211,14158840
2005-04-08,81.443001,81.960403,80.254898,81.002296,35.447739,10284741
2005-04-11,79.526703,82.266998,79.162598,80.274101,35.129065999999995,13238773
2005-04-12,80.676498,81.25140400000001,79.5075,80.657303,35.296761,5348984
2005-04-13,80.916,81.826302,79.68,81.308899,35.581917,16356751
2005-04-15,80.791496,80.868103,78.118202,78.5877,34.391068,16954312
2005-04-18,78.185303,81.0597,76.671402,80.628601,35.284203000000005,11268931
2005-04-19,80.868103,81.826302,78.760201,79.5746,34.822948,9562272
2005-04-20,80.389,83.340103,79.7183,82.908997,36.282131,10024271
2005-04-21,82.401199,84.4133,81.46219599999999,84.221603,36.856548,10462943
2005-04-22,85.658897,85.658897,82.698196,83.761703,36.655293,9852195
2005-04-25,84.700699,85.850502,82.506599,85.141502,37.259116999999996,7036199
2005-04-26,84.892403,85.256401,82.832298,83.253899,36.433067,7434976
2005-04-27,82.63110400000001,84.6241,82.209503,83.004799,36.324062,12956709
2005-04-28,82.928101,82.976097,80.532799,81.98919699999999,35.87962,13344857
2005-04-29,81.634598,81.634598,78.760201,79.239304,34.676224,9360958
2005-05-02,79.7183,80.84899899999999,78.760201,80.2453,35.116463,7982462
2005-05-03,80.72440300000001,82.209503,79.814102,81.308899,35.581917,9791166
2005-05-04,81.25140400000001,81.826302,79.842903,80.149498,35.074539,9502924
2005-05-05,80.68609599999999,81.979599,80.1782,80.54229699999999,35.246433,7415475
2005-05-06,80.868103,81.922096,79.632103,81.510101,35.669959999999996,9568075
2005-05-09,81.443001,84.1642,81.443001,83.761703,36.655293,8995348
2005-05-10,83.550903,83.934196,81.615501,82.0466,35.904747,10037228
2005-05-11,81.883797,83.158096,81.289703,82.266998,36.001183000000005,8637478
2005-05-12,82.401199,83.416801,82.257401,83.052696,36.345024,4960215
2005-05-13,83.167702,83.435997,82.516098,82.88020300000001,36.269535,6320901
2005-05-16,82.976097,86.23380300000001,82.976097,85.984596,37.628063,9400706
2005-05-17,86.616997,87.076897,84.327003,85.591797,37.456165000000006,15399941
2005-05-18,85.27559699999999,85.27559699999999,82.976097,83.704201,36.630127,15104780
2005-05-19,83.752197,85.084,82.976097,83.502998,36.54208,6767792
2005-05-20,83.359299,83.550903,82.324501,82.803596,36.236008,4236192
2005-05-23,82.803596,83.982101,82.401199,82.966499,36.307301,3158457
2005-05-24,83.359299,85.946297,83.148499,85.361801,37.355515000000004,8327470
2005-05-25,85.237297,85.639702,84.355797,84.988197,37.19202,5836490
2005-05-26,84.988197,86.770302,84.346199,86.272102,37.753871999999994,11571638
2005-05-27,85.812202,86.894897,84.029999,84.499496,36.978157,9368347
2005-05-30,84.509102,85.237297,82.458603,82.803596,36.236008,10767299
2005-05-31,82.784401,83.819199,82.707802,82.985603,36.315661999999996,6156642
2005-06-01,83.934196,84.700699,82.822701,84.001297,36.760139,7624346
2005-06-02,85.02649699999999,85.02649699999999,83.26349599999999,83.665901,36.613369,5950401
2005-06-03,83.167702,84.279099,82.784401,84.01080300000001,36.764301,4167680
2005-06-06,83.972504,84.585701,83.206001,83.570099,36.571449,5722771
2005-06-07,83.598801,83.915001,83.206001,83.550903,36.563046,3912762
2005-06-08,83.838402,84.221603,83.301804,83.982101,36.751743,4756866
2005-06-09,84.125801,84.681602,83.014397,83.416801,36.50436,6792616
2005-06-10,83.723396,83.723396,80.80100300000001,81.011803,35.4519,10034572
2005-06-13,81.050201,81.720901,80.360298,81.241798,35.552544,6563738
2005-06-14,80.868103,81.34719799999999,79.727898,80.465698,35.212914000000005,4888823
2005-06-15,80.465698,81.529198,80.341103,80.963898,35.430931,2828567
2005-06-16,81.25140400000001,82.209503,80.321999,81.86460100000001,35.825092,6693315
2005-06-17,81.998703,81.998703,80.07289899999999,80.379402,35.175152000000004,6470073
2005-06-20,80.561501,80.753098,79.1147,79.3255,34.713943,6363467
2005-06-21,79.526703,80.666901,79.354202,80.015404,35.015858,5851158
2005-06-22,80.484802,82.573601,80.293198,81.538803,35.682514000000005,12573999
2005-06-23,81.538803,82.401199,79.335098,81.797501,42.276821000000005,13060498
2005-06-24,81.634598,83.052696,80.772301,82.544899,42.663109000000006,7415674
2005-06-27,81.443001,85.563103,81.299301,82.966499,42.881012,16547796
2005-06-28,83.071899,83.53179899999999,79.526703,80.015404,41.355743,7097593
2005-06-29,79.986603,83.359299,79.737503,82.35320300000001,42.564029999999995,6683254
2005-06-30,82.35320300000001,83.167702,80.887299,81.529198,42.138145,5828328
2005-07-01,82.017899,82.928101,81.3759,82.027496,42.395695,5653857
2005-07-04,82.59279599999999,82.59279599999999,80.983101,81.826302,42.291702,4451586
2005-07-05,81.826302,85.553497,81.471703,84.969002,43.916004,17206307
2005-07-06,84.988197,86.559502,84.183296,84.91149899999999,43.886276,10211589
2005-07-07,85.265999,85.7547,83.052696,83.694702,43.257381,8285509
2005-07-08,84.317497,85.256401,82.497002,83.378502,43.093956,5186207
2005-07-11,83.64679699999999,86.1763,83.579697,85.984596,44.440914,9812467
2005-07-12,86.042099,90.526299,86.042099,89.625603,46.322758,17111594
2005-07-13,89.874702,90.622101,87.7668,88.341698,45.659168,5302587
2005-07-14,88.14050300000001,89.29029799999999,86.866096,87.287697,45.114414000000004,7058377
2005-07-15,87.402702,89.1082,86.85659799999999,88.878304,45.936508,4092765
2005-07-18,89.031601,90.066399,88.9645,89.788498,46.406944,4693238
2005-07-19,90.047203,91.618599,88.782501,91.35990100000001,47.219124,7604553
2005-07-20,91.503601,91.982697,89.36689799999999,90.085503,46.560448,6306305
2005-07-21,90.267601,90.967003,87.862602,88.38960300000001,45.683929,4654679
2005-07-22,88.48539699999999,90.832901,88.245903,90.363403,46.704082,5057209
2005-07-25,91.216202,91.311996,89.5298,90.746696,46.902187,6304604
2005-07-26,90.104698,91.982697,89.501099,91.609001,47.347874,5946905
2005-07-27,88.533302,93.036697,88.533302,92.030602,47.565773,3769633
2005-07-29,91.7911,94.186401,90.066399,92.155197,47.630173,10905915
2005-08-01,92.691704,96.543503,92.12640400000001,96.016502,49.62587,13521170
2005-08-02,96.543503,101.832001,96.25610400000001,100.970001,52.186077000000004,26654527
2005-08-03,100.988998,101.162003,97.003403,97.846603,50.571758,19856213
2005-08-04,97.003403,99.05390200000001,95.690697,96.1315,49.685307,16318109
2005-08-05,96.581802,98.641899,95.939903,96.3423,49.794266,11347405
2005-08-08,96.773499,97.48249799999999,91.053299,91.704803,47.397385,12248566
2005-08-09,91.7911,92.423401,89.52020300000001,90.34429899999999,46.694214,9844326
2005-08-10,90.928703,92.538399,90.698799,92.174301,47.640041,7781998
2005-08-11,92.471397,96.67759699999999,92.471397,95.29789699999999,49.254463,23248265
2005-08-12,96.198601,96.850098,94.28220400000001,95.690697,49.457481,16059497
2005-08-16,95.8153,96.75430300000001,93.764801,94.445099,48.813694,4969707
2005-08-17,94.4739,96.2369,93.1325,94.732597,48.962296,10593684
2005-08-18,95.431999,96.965103,93.899002,94.464302,48.823624,9300613
2005-08-19,94.857101,95.422501,93.515701,94.02359799999999,48.595848,6291172
2005-08-22,94.79969799999999,94.79969799999999,90.689201,91.407799,47.243877000000005,6638126
2005-08-23,91.503601,92.902496,90.861603,91.570702,47.328068,6229511
2005-08-24,91.886902,91.886902,89.683098,90.708298,46.882339,6870333
2005-08-25,91.024498,91.024498,89.012398,89.922699,46.476307,6228650
2005-08-26,90.258003,91.7911,90.258003,90.574203,46.813026,5468547
2005-08-29,90.641296,90.641296,86.4925,89.079498,46.040504,7129143
2005-08-30,88.945297,90.047203,88.724998,89.453201,46.233646,3341126
2005-08-31,89.491501,89.644798,88.11170200000001,88.427902,45.703720000000004,7231199
2005-09-01,89.146599,90.507103,88.724998,89.932198,46.481215999999996,4143232
2005-09-02,90.641296,95.585297,90.631699,94.416397,48.798862,18042416
2005-09-05,94.665497,95.796097,94.090599,94.943398,49.071239,5990786
2005-09-06,94.95300300000001,95.614098,93.726501,94.9338,49.066277,5669569
2005-09-08,95.058403,98.1819,95.058403,97.9711,50.636108,10769460
2005-09-09,97.73159799999999,98.814301,97.463303,98.1436,50.725254,7132467
2005-09-12,98.632301,99.159203,96.83090200000001,97.789101,50.542038,10064864
2005-09-13,97.856201,99.55210100000001,97.856201,98.747299,51.037281,6316142
2005-09-14,98.785599,101.258003,98.325699,100.290001,51.834618,14465258
2005-09-15,100.414001,100.596001,99.379601,99.724602,51.542396999999994,5256327
2005-09-16,99.647903,101.726997,99.647903,100.375999,51.879065999999995,9376817
2005-09-19,100.319,102.866997,100.126999,101.162003,52.285309000000005,8056088
2005-09-20,101.066002,101.373001,99.667099,100.098,51.735386,7854090
2005-09-21,100.098,100.414001,96.390198,99.197601,51.270016,8191244
2005-09-22,99.26460300000001,99.619202,94.857101,95.844002,49.536716,7610971
2005-09-23,96.390198,99.8395,94.569702,98.191498,50.750015000000005,9254978
2005-09-26,99.370003,100.568001,97.923203,99.714996,51.53743,6342312
2005-09-27,105.20500200000001,105.30100300000001,100.079002,104.649002,54.087559,18697870
2005-09-28,105.014,105.014,101.612,102.886002,53.176353000000006,17988197
2005-09-29,102.886002,104.533997,102.139,102.704002,53.082287,8287967
2005-09-30,102.522003,103.250999,99.26460300000001,102.378998,52.91431,9065682
2005-10-03,102.522003,106.431999,102.522003,106.047997,54.810612,11198874
2005-10-04,106.172997,109.594002,105.79900400000001,108.999001,56.335846,13765380
2005-10-05,108.846001,110.474998,106.93,109.459,56.573589,9602203
2005-10-06,107.313004,108.75,105.972,106.45099599999999,55.018917,9112621
2005-10-07,105.416,107.620003,103.978996,104.688004,54.107712,13422966
2005-10-10,105.33899699999999,105.33899699999999,102.762001,103.318001,53.399628,6523770
2005-10-11,103.481003,107.408997,101.793999,107.083,55.345562,11333331
2005-10-13,106.93,107.773003,103.097,103.624001,53.557789,9979121
2005-10-14,103.845001,104.439003,101.793999,102.417,52.933952000000005,8961100
2005-10-17,102.542,104.055,99.417999,100.95099599999999,52.17625,13320430
2005-10-18,101.008003,102.791,98.7089,99.571297,51.463153999999996,12317203
2005-10-19,98.0382,100.375999,94.95300300000001,96.543503,49.898254,20662055
2005-10-20,98.4981,100.35700200000001,93.927696,96.17939799999999,49.710064,15155617
2005-10-21,96.744698,98.4981,95.6716,98.277702,50.794559,13419162
2005-10-24,98.689796,100.692001,98.01909599999999,99.235901,51.289806,11704759
2005-10-25,99.590401,100.319,97.63580300000001,99.67669699999999,51.517628,14349050
2005-10-26,99.83000200000001,99.83000200000001,95.077499,95.508698,49.363407,13995682
2005-10-27,95.738602,95.8153,92.040199,92.797096,47.961929,16410683
2005-10-28,92.730003,92.730003,87.4506,88.456703,45.718613,11971444
2005-10-31,89.1082,91.196999,88.571701,90.4496,46.748634,10515226
2005-11-02,92.940804,93.515701,90.94789899999999,92.12640400000001,47.61528,10810601
2005-11-04,95.129601,95.129601,95.129601,95.129601,49.16748,0
2005-11-07,92.605499,95.240402,92.605499,94.49299599999999,48.838451,19801097
2005-11-08,94.090599,96.898003,94.090599,96.054802,49.645668,16484805
2005-11-09,95.796097,97.434601,94.3302,95.067902,49.135585999999996,9763994
2005-11-10,95.824898,96.141098,94.550499,95.54699699999999,49.383209,6187931
2005-11-11,96.141098,98.881401,95.8153,98.431099,50.873847999999995,7844358
2005-11-14,97.73159799999999,100.116997,97.118401,98.431099,50.873847999999995,8433356
2005-11-16,98.306503,99.973701,98.114899,99.494598,51.423515,11131192
2005-11-17,101.755997,102.513,99.743698,101.746002,52.587154000000005,12822811
2005-11-18,102.331001,105.014,102.149002,104.621002,54.073085999999996,11939758
2005-11-21,105.579002,106.182999,104.03600300000001,104.467003,53.993488,9853745
2005-11-22,104.055,104.974998,102.435997,102.944,53.206329000000004,7493955
2005-11-23,102.435997,106.737999,84.509102,105.445,54.498959,8568193
2005-11-24,105.875999,107.782997,105.779999,106.603996,55.097992000000005,12371234
2005-11-25,106.699997,110.264,105.837997,109.938004,56.821163,11845342
2005-11-28,109.996002,112.985001,109.420998,112.40100100000001,58.094162,14535017
2005-11-29,111.912003,112.133003,109.709,110.485001,57.103867,10502634
2005-11-30,110.474998,111.710999,106.202003,106.508003,55.048374,9613178
2005-12-01,105.014,110.167999,105.014,109.765999,56.732262,14352040
2005-12-02,110.167999,111.126999,107.945999,108.75,56.207138,20438020
2005-12-05,108.827003,109.228996,105.608002,106.508003,55.048374,6658801
2005-12-06,106.143997,108.184998,104.533997,105.156998,54.350113,11128572
2005-12-07,106.278,107.716003,105.569,107.408997,55.514053000000004,9259612
2005-12-08,107.122002,108.654999,105.416,108.329002,55.989555,7043056
2005-12-09,108.778999,110.934998,108.462997,110.407997,57.064083,11351966
2005-12-12,110.570999,114.211998,110.570999,113.417,58.619278,10303772
2005-12-13,112.679001,120.679001,112.679001,119.875,61.957077000000005,28203763
2005-12-14,120.52600100000001,121.876999,117.498001,118.188004,61.08515500000001,18894263
2005-12-15,118.226997,119.279999,115.112999,117.125,60.535736,9739953
2005-12-16,117.143997,118.99299599999999,115.486,118.638,61.317733999999994,12630003
2005-12-19,119.030998,120.113998,117.105003,119.415001,61.719333999999996,12547145
2005-12-20,119.386002,122.069,118.83000200000001,121.235001,62.659996,12217856
2005-12-21,121.684998,122.518997,119.11799599999999,120.248001,62.149857,15857081
2005-12-22,120.344002,122.643997,119.835999,121.791,62.94735,12314521
2005-12-23,122.442001,123.352997,120.564003,122.518997,63.323612,13112713
2005-12-26,122.069,123.29499799999999,119.223,122.087997,63.100857,13352612
2005-12-27,122.050003,127.529999,120.918999,126.389999,65.324333,21134788
2005-12-28,126.667999,126.859001,122.385002,123.016998,63.581005000000005,14460754
2005-12-29,123.410004,126.744003,121.70500200000001,125.719002,64.977531,18651635
2005-12-30,125.480003,126.285004,123.41999799999999,125.210999,64.714973,6462600
2006-01-02,125.91100300000001,125.91100300000001,122.307999,122.556999,63.34325,5214820
2006-01-03,122.547997,124.522003,122.547997,123.688004,63.927818,4765591
2006-01-04,125.039001,130.117004,124.541,126.322998,65.28969599999999,5389473
2006-01-05,126.475998,126.859001,123.601997,123.995003,64.086487,8171571
2006-01-06,124.272003,126.351997,122.289001,124.003998,64.091133,10202259
2006-01-09,123.601997,125.210999,123.027,123.688004,63.927818,4413465
2006-01-10,123.601997,124.272003,121.684998,121.962997,63.036251,6767019
2006-01-12,121.494003,124.061996,119.194,123.016998,63.581005000000005,7638248
2006-01-13,123.621002,125.844002,123.027,123.352997,63.754665,14447306
2006-01-16,124.46399699999999,125.077003,122.260002,122.82599599999999,63.482288,6369886
2006-01-17,123.792999,124.530998,119.022003,120.612,62.337990000000005,5391148
2006-01-18,120.152,120.344002,116.569,118.274002,61.129604,8405693
2006-01-19,119.788002,123.792999,119.279999,122.845001,63.492111,5914864
2006-01-20,123.792999,127.386002,122.738998,126.649002,65.458199,5451655
2006-01-23,126.015999,126.015999,122.874001,123.563004,63.863201000000004,7686533
2006-01-24,124.177002,127.529999,123.889,127.155998,65.720238,8152492
2006-01-25,128.009003,131.074997,127.625999,129.51400800000002,66.938965,10681321
2006-01-27,130.270004,133.546997,130.270004,132.378006,68.41922,6766701
2006-01-30,133.182999,134.869995,131.171005,131.871002,68.157173,8082884
2006-01-31,131.649994,136.363998,131.649994,135.761002,70.167709,9321893
2006-02-01,135.673996,138.404999,133.757996,135.46400500000001,70.014206,12239924
2006-02-02,135.865997,137.380005,133.854004,135.445007,70.004387,9475679
2006-02-03,133.757996,140.656998,133.757996,137.658005,71.14817,20919921
2006-02-06,137.380005,141.328003,136.479004,140.58999599999999,72.66355899999999,10430218
2006-02-07,141.136002,147.651001,140.350006,146.529999,75.73363499999999,18896257
2006-02-08,147.326004,147.556,143.53100600000002,144.00100700000002,74.42654399999999,12564465
2006-02-10,145.600998,146.865997,143.78999299999998,144.51800500000002,74.693733,9814330
2006-02-13,145.255997,152.921005,143.723007,151.666,78.388161,13300470
2006-02-14,151.580002,152.136002,146.117996,146.923004,75.93675999999999,10586488
2006-02-15,148.32200600000002,149.60600300000002,146.597,147.613007,76.293396,10966881
2006-02-16,147.556,155.220993,147.0,153.399994,79.284386,20014925
2006-02-17,152.729996,155.604004,147.66099499999999,148.19799799999998,76.595741,19942697
2006-02-20,148.32200600000002,150.612,147.182007,149.884003,77.467148,14437094
2006-02-21,150.612,153.304001,150.449005,152.097,78.61093100000001,8907544
2006-02-22,152.154999,152.71000700000002,151.253998,151.647003,78.378342,5407367
2006-02-23,152.345993,152.882996,149.807007,150.477997,77.774147,12091227
2006-02-24,150.429993,152.03999299999998,148.561996,150.21000700000002,77.635651,8351699
2006-02-27,150.449005,152.307999,150.065994,150.707993,77.89302099999999,6301186
2006-02-28,152.307999,157.597,149.490997,156.408997,80.839569,18711401
2006-03-01,156.371002,163.96899399999998,155.229996,162.13900800000002,83.801102,19397080
2006-03-02,163.078003,169.766006,163.078003,165.569,85.57390600000001,20075959
2006-03-03,165.951996,174.384003,165.569,173.416,89.629593,21409984
2006-03-06,174.384003,180.487,174.384003,177.679993,91.83341999999999,15476171
2006-03-07,178.216003,178.408005,173.914001,174.651993,90.268417,12892915
2006-03-08,175.533997,176.013,167.800995,168.529999,87.104286,23180880
2006-03-09,168.634995,170.07200600000002,161.602005,167.925995,86.792091,27199878
2006-03-10,169.593002,172.468002,168.654007,171.701004,88.74320999999999,14757137
2006-03-13,173.425995,173.425995,169.496994,170.30200200000002,88.020126,10915464
2006-03-14,169.804001,173.58900500000001,168.634995,171.240997,88.50544000000001,13908833
2006-03-16,172.276001,176.654999,172.084,176.117996,91.026115,21760340
2006-03-17,176.682999,180.871002,176.328995,179.729996,92.892944,20538093
2006-03-20,180.132996,181.473999,178.90600600000002,180.391006,93.234604,8581996
2006-03-21,180.899002,181.07200600000002,172.975006,173.75100700000002,89.802734,10922327
2006-03-22,173.042007,176.85600300000002,171.710999,175.753998,90.83799,15686002
2006-03-23,176.85600300000002,177.621994,172.69700600000002,173.550003,89.69884499999999,9413872
2006-03-24,173.569,175.304001,172.246994,174.220993,90.045662,8117326
2006-03-27,175.149994,175.705994,172.084,172.792999,89.307602,7847317
2006-03-28,172.850998,175.130997,172.496002,173.501999,89.67403399999999,7109981
2006-03-29,173.990997,174.556,171.89300500000002,173.21499599999999,89.52570300000001,5086583
2006-03-30,173.425995,176.567993,172.218002,174.556,90.218811,8797379
2006-03-31,174.766998,179.557999,173.828003,178.570999,92.293945,7886924
2006-04-03,179.557999,186.848999,179.557999,186.32200600000002,96.30001800000001,12825144
2006-04-04,186.264999,186.647995,182.048996,184.453995,95.334549,7460854
2006-04-05,185.690002,186.63900800000002,183.054993,184.847,95.537674,5212028
2006-04-07,186.07299799999998,186.647995,174.384003,177.757004,91.873238,13095007
2006-04-10,178.158997,182.776993,175.925995,182.307999,94.225403,6198379
2006-04-12,182.048996,182.048996,172.084,173.08999599999999,89.46109799999999,7459795
2006-04-13,173.233994,176.184998,168.634995,173.837997,89.847702,11937191
2006-04-17,173.425995,179.175003,173.425995,178.149002,92.07584399999999,11253751
2006-04-18,179.175003,181.283005,177.46000700000002,178.675995,92.348213,7075598
2006-04-19,178.811005,181.091003,175.533997,177.009003,91.486626,4205059
2006-04-20,177.373001,183.524994,174.671005,182.470993,94.309647,12078890
2006-04-21,183.582001,188.544998,180.516006,187.587006,96.95384200000001,13962337
2006-04-24,188.544998,188.737,182.26899699999998,183.869995,95.03273,6044791
2006-04-25,178.628006,183.96499599999999,174.46000700000002,175.792007,90.857613,7452829
2006-04-26,175.744003,184.923996,174.479996,183.744995,94.968094,6509368
2006-04-27,184.348999,186.07299799999998,177.067001,179.921997,92.992203,7244428
2006-04-28,177.832993,179.154999,148.51400800000002,177.727997,91.858238,8017717
2006-05-02,183.007004,186.07299799999998,182.289001,183.477005,94.82959,6438700
2006-05-03,184.156998,186.83999599999999,180.171005,184.013,95.106636,7300123
2006-05-04,185.882004,188.718002,184.923996,185.929993,96.097412,10217893
2006-05-05,187.011993,188.315002,184.367996,185.58500700000002,95.91912099999999,7999678
2006-05-08,186.264999,187.990005,183.985001,184.654999,95.438438,4615385
2006-05-09,185.307007,191.209,181.876999,188.996002,97.68208299999999,15610435
2006-05-10,189.455994,190.48100300000002,186.07299799999998,186.96400500000001,96.63183599999999,7827320
2006-05-11,187.03100600000002,187.223007,181.091003,183.380997,94.779976,4502585
2006-05-12,181.091003,187.587006,179.175003,184.569,95.393997,10706396
2006-05-15,184.53999299999998,187.798004,172.688004,175.83999599999999,90.882423,12570993
2006-05-16,177.257996,179.365997,166.813995,178.330994,92.169884,13818623
2006-05-17,179.365997,186.264999,179.365997,184.386993,95.299911,9701989
2006-05-18,183.936996,183.936996,165.951996,168.261002,86.96525600000001,16017703
2006-05-19,175.725006,175.725006,153.878998,161.889999,83.67241700000001,21237245
2006-05-22,163.078003,175.917007,131.841995,145.983994,75.45143900000001,20757316
2006-05-23,149.472,153.304001,141.826004,149.279999,77.154976,13763460
2006-05-24,151.19700600000002,154.645996,146.08999599999999,149.960999,77.506935,15309439
2006-05-25,146.08999599999999,158.632004,140.369003,154.742004,79.97798900000001,14678183
2006-05-26,157.904007,160.203003,154.070999,155.938995,80.596649,7748361
2006-05-29,156.371002,159.897003,155.220993,157.837006,81.577637,7915897
