Date,Open,High,Low,Close,Adj Close,Volume
2004-08-17,86.686996,86.686996,74.355598,74.910103,51.885284000000006,35541441
2004-08-18,74.472702,74.472702,73.3013,73.496498,50.906181,28012861
2004-08-19,73.723,74.472702,73.582397,74.222801,51.409240999999994,29983630
2004-08-20,74.277496,74.363403,72.23919699999999,72.3797,50.132637,33277009
2004-08-23,72.47350300000001,72.738998,70.052498,70.48200200000001,48.818233,51740364
2004-08-24,70.685097,71.645599,70.38829799999999,70.841202,49.067032,46642062
2004-08-25,70.91149899999999,71.676903,70.35700200000001,71.536301,49.54847,40161276
2004-08-26,72.004898,72.8405,71.739304,71.958,49.840561,41820137
2004-08-27,72.0439,72.3797,70.856903,71.567497,49.570087,30538675
2004-08-30,72.0205,73.160698,72.0205,72.973297,50.543785,22443622
2004-08-31,73.106003,74.480499,73.106003,74.293098,51.457928,33950747
2004-09-01,74.293098,74.878799,74.05100300000001,74.347801,51.495810999999996,21071529
2004-09-02,74.191597,74.660202,73.519997,73.715202,51.057659,23949127
2004-09-03,73.848,74.17600300000001,73.191902,74.004204,51.257828,25071790
2004-09-06,74.207199,74.956902,74.1213,74.5196,51.614819,18194373
2004-09-07,74.363403,75.964401,74.363403,75.7145,52.442436,40392068
2004-09-08,76.065903,76.065903,75.144302,75.394302,52.220665000000004,26490351
2004-09-09,76.03469799999999,76.128403,75.175598,75.862801,52.545162,32891537
2004-09-10,75.753502,76.339203,75.308403,76.198601,52.777756000000004,18285767
2004-09-13,76.675003,77.284203,75.78469799999999,76.682899,53.11319,28305230
2004-09-14,76.768799,76.979599,75.558296,75.964401,52.615528000000005,22929969
2004-09-15,76.058098,76.815598,75.659798,76.167397,52.756130000000006,21317910
2004-09-16,76.300201,76.815598,75.4021,76.667198,53.102314,21961576
2004-09-17,77.401299,79.658302,77.338898,79.52559699999999,55.08213000000001,53114185
2004-09-20,79.970703,79.970703,78.104202,78.41660300000001,54.313999,28978981
2004-09-21,78.252602,79.502098,77.721497,79.267799,54.903580000000005,32359847
2004-09-22,79.033501,79.111603,78.11979699999999,78.6353,54.465485,36866784
2004-09-23,78.252602,78.689903,77.783997,78.104202,54.097626,31676308
2004-09-24,78.096397,79.15070300000001,77.323196,77.916801,53.967822999999996,36752368
2004-09-27,77.471603,77.682503,76.800003,77.377899,53.594566,22638112
2004-09-28,77.299797,78.369698,77.159203,77.518501,53.691956000000005,31201023
2004-09-29,77.659103,80.673599,77.127998,80.329903,55.639229,52426669
2004-09-30,80.283096,81.181198,80.283096,80.892303,56.028755000000004,38877267
2004-10-01,80.9235,83.563103,80.009804,83.289803,57.689354,43423476
2004-10-04,83.250801,85.812302,83.250801,85.3125,59.090340000000005,36532761
2004-10-05,85.28130300000001,85.562401,83.92240100000001,84.328499,58.408787,24418489
2004-10-06,84.172302,86.804199,84.172302,85.335899,59.10654399999999,47339425
2004-10-07,85.890404,88.155197,85.476501,87.280502,60.453442,43732299
2004-10-08,87.468002,87.858498,86.24189799999999,86.601097,59.982864,26154536
2004-10-11,86.686996,87.194603,85.132896,85.421799,59.166039000000005,16410866
2004-10-12,85.4375,86.21060200000001,83.266403,83.578796,57.889503000000005,25566154
2004-10-14,83.875504,85.265602,83.3601,84.797096,58.73335600000001,28421804
2004-10-15,85.328102,86.98380300000001,84.664299,85.328102,59.10114300000001,37216115
2004-10-18,85.749802,86.76509899999999,85.28130300000001,86.015404,59.577187,26852826
2004-10-19,86.405899,87.920898,86.218399,87.44450400000001,60.567046999999995,35262939
2004-10-20,88.561302,88.561302,85.382797,85.617104,59.30131899999999,46786896
2004-10-21,85.7733,86.359001,83.813004,84.219101,58.333012,39299214
2004-10-25,84.344101,84.968903,83.438202,83.84429899999999,58.073409999999996,54588639
2004-10-26,93.715698,93.715698,83.899002,86.17939799999999,59.690788,40943176
2004-10-27,86.304298,86.5308,84.063004,84.437798,58.484497,69610401
2004-10-28,84.804901,85.671799,83.813004,84.12539699999999,58.268119999999996,53971446
2004-10-29,84.500298,84.968903,82.352699,82.649399,57.24578100000001,35241440
2004-11-01,83.078903,83.508499,82.110497,82.758797,57.321564,31333635
2004-11-02,83.406998,85.203201,83.406998,84.875198,58.787449,32467055
2004-11-03,85.10949699999999,85.34369699999999,84.055199,84.92199699999999,58.819869999999995,28443482
2004-11-04,86.5308,91.685204,83.750603,83.92240100000001,58.127506000000004,39215343
2004-11-05,84.500298,84.929802,83.79740100000001,84.398804,58.457469999999994,20290347
2004-11-08,84.968903,85.804497,84.500298,84.711197,58.673862,26945180
2004-11-09,85.10949699999999,85.210999,84.117599,84.344101,58.419582,20642418
2004-11-10,84.594002,85.359398,84.594002,85.02359799999999,58.890236,23314795
2004-11-11,85.390602,86.17939799999999,84.594002,85.265602,59.057860999999995,36657901
2004-11-12,85.905998,86.21060200000001,84.5784,85.210999,59.020039000000004,8092992
2004-11-16,85.4375,85.4375,83.953598,85.101601,58.944263,31370993
2004-11-17,85.28130300000001,85.72640200000001,84.53939799999999,84.929802,58.825264000000004,22549081
2004-11-18,85.125099,85.843597,84.12539699999999,85.242203,59.041653000000004,44323652
2004-11-19,83.64119699999999,84.812698,81.727898,82.368301,57.05109399999999,56557692
2004-11-22,81.032799,84.1567,79.502098,83.18049599999999,57.613643999999994,86716536
2004-11-23,83.250801,83.625603,81.548302,82.516602,57.153808999999995,53560249
2004-11-24,82.78220400000001,82.78220400000001,79.61150400000001,80.4627,55.731209,52656097
2004-11-25,79.658302,81.7435,78.112,78.619598,54.45460500000001,113175407
2004-11-29,77.783997,80.1269,76.065903,79.627098,55.152439,130227858
2004-11-30,79.970703,81.798203,79.830101,80.759499,55.936775,72316972
2004-12-01,81.688797,83.84429899999999,81.688797,82.391701,57.067303,39719540
2004-12-02,82.954002,84.968903,82.0168,84.656502,58.635971,66738693
2004-12-03,81.2593,85.57800300000001,81.2593,84.92199699999999,58.819869999999995,47686060
2004-12-06,84.968903,85.4375,82.571297,82.930603,57.44055600000001,34407106
2004-12-07,83.578796,83.578796,79.892601,80.759499,55.936775,48606340
2004-12-08,81.37640400000001,82.001198,79.041397,79.314697,54.936054000000006,47553941
2004-12-09,79.361603,80.439301,78.096397,80.001999,55.41210600000001,43167267
2004-12-10,80.1269,80.1269,77.417,77.971397,54.00565,60759595
2004-12-13,77.940201,78.877403,75.964401,78.463402,54.346424,62907223
2004-12-14,78.408798,79.345901,77.471603,79.002296,54.719677000000004,39047474
2004-12-15,78.98670200000001,78.98670200000001,76.8937,77.331001,53.56208,44639460
2004-12-16,77.315399,77.620003,76.229897,76.706299,53.129397999999995,45270027
2004-12-17,76.5345,77.424797,74.761703,75.058403,51.988007,73651202
2004-12-20,75.753502,76.331398,73.738602,75.074097,51.998867,135049156
2004-12-21,75.519203,76.800003,75.1912,75.753502,52.469448,70494584
2004-12-22,76.214302,77.908997,75.761299,77.323196,53.55668299999999,61812243
2004-12-23,77.893303,79.541199,77.70590200000001,79.080399,54.773768999999994,55467130
2004-12-24,80.439301,82.110497,79.712997,81.751297,56.623726,60241114
2004-12-27,81.220299,85.4375,79.08820300000001,80.74389599999999,55.925968000000005,119314614
2004-12-28,81.212402,82.625999,81.001602,82.399498,57.072697,49148100
2004-12-29,82.65720400000001,84.148903,82.251099,83.016502,57.500057,44371810
2004-12-30,83.414803,84.164497,81.4077,81.704498,56.591308999999995,43196737
2004-12-31,82.977402,83.6959,82.094902,83.3601,57.738049,30617501
2005-01-03,84.25039699999999,85.125099,83.375702,84.945396,58.836079000000005,43974314
2005-01-04,85.905998,85.905998,82.71970400000001,82.977402,57.472977,33665631
2005-01-05,82.157402,83.32109799999999,80.61889599999999,82.774399,57.332367000000005,51408543
2005-01-06,82.469803,83.79740100000001,81.571701,82.188698,56.926685,42049309
2005-01-07,83.563103,85.546799,82.399498,84.695503,58.663002,49435674
2005-01-10,85.148499,85.57800300000001,82.954002,83.430397,57.786739000000004,34155903
2005-01-11,83.563103,83.563103,81.704498,82.118401,56.877998,27046491
2005-01-12,82.625999,82.78220400000001,80.454903,80.939102,56.061184,47780988
2005-01-13,82.001198,82.118401,80.986,81.235901,56.26675,36504386
2005-01-14,81.790398,81.790398,79.830101,80.26750200000001,55.596008,32152258
2005-01-17,80.439301,80.907898,78.783699,79.900398,55.34173199999999,32285196
2005-01-18,80.14250200000001,81.5951,79.478699,79.7911,55.266026000000004,40819169
2005-01-19,80.283096,80.970299,79.845802,80.236198,55.574318000000005,20833804
2005-01-20,79.673897,80.439301,78.752403,79.892601,55.336342,23453003
2005-01-24,80.20500200000001,81.431099,78.9711,79.142899,54.817069999999994,42931507
2005-01-25,79.017899,79.6427,77.854301,78.346298,54.265308,52557668
2005-01-27,78.89299799999999,80.1269,78.674301,79.04920200000001,54.752171,44226912
2005-01-28,79.189796,81.759102,76.5345,81.571701,56.499336,36331958
2005-01-31,82.001198,83.485001,81.641998,83.141403,57.586575,39250076
2005-02-01,83.391296,85.4375,82.790001,84.804901,58.73875400000001,51326049
2005-02-02,85.000099,85.492104,82.8134,83.3367,57.721828,31372632
2005-02-03,84.31289699999999,84.875198,83.71929899999999,84.4925,58.522381,21104482
2005-02-04,84.968903,85.125099,83.156998,83.899002,58.111298,25463467
2005-02-07,93.372002,93.372002,82.571297,82.836899,57.375659999999996,16537427
2005-02-08,83.094597,83.836502,82.625999,83.375702,57.748837,23065712
2005-02-09,83.445999,84.422203,83.414803,83.899002,58.111298,16538535
2005-02-10,84.016098,85.078201,83.07109799999999,84.734596,58.690063,22727143
2005-02-11,84.9767,86.218399,84.8283,85.499901,59.220146,35613813
2005-02-14,86.202797,86.413696,84.164497,84.89859799999999,58.803658,24614036
2005-02-15,84.9142,84.9142,83.64119699999999,84.219101,58.333012,21634020
2005-02-16,84.195702,84.9533,83.110199,83.570999,57.88412099999999,22983275
2005-02-17,83.71929899999999,83.992699,82.805603,83.6959,57.970634,21549618
2005-02-18,83.71929899999999,84.781403,82.954002,83.438202,57.792141,27746126
2005-02-21,83.445999,84.1567,83.032097,83.485001,57.824546999999995,21463308
2005-02-22,83.406998,84.555,83.102402,84.273804,58.370903000000006,27256590
2005-02-23,84.297203,85.905998,84.297203,85.64050300000001,59.317524,35654161
2005-02-24,85.952904,86.452698,85.21880300000001,85.4375,59.176914000000004,31826462
2005-02-25,85.905998,86.0466,84.063004,84.3675,58.435802,25504634
2005-02-28,84.37539699999999,87.468002,83.6959,86.882202,60.177569999999996,48534653
2005-03-01,87.077499,87.077499,85.04699699999999,85.523399,59.236412,31207362
2005-03-02,85.4375,86.21060200000001,85.054802,85.85140200000001,59.463595999999995,33266784
2005-03-03,85.937302,87.858498,85.937302,87.249298,60.431831,41547781
2005-03-04,87.397697,89.560997,87.397697,89.350098,61.886917000000004,55768687
2005-03-07,86.71820100000001,92.22399899999999,86.71820100000001,91.66950200000001,63.493427000000004,46424581
2005-03-08,91.966301,92.723801,90.935402,92.3256,63.94785699999999,46372062
2005-03-09,92.95030200000001,93.832802,91.22440300000001,91.817902,63.59621,48764234
2005-03-10,91.8414,93.247101,91.294701,92.778503,64.261543,34556114
2005-03-11,93.090897,93.840599,91.450897,91.833504,63.607009999999995,37838954
2005-03-14,91.73200200000001,92.4505,89.974899,90.4356,62.638763,22626434
2005-03-15,90.591797,91.232201,88.9049,89.162697,61.757118000000006,32045358
2005-03-16,89.193901,90.248199,88.654999,89.7015,62.130309999999994,27375354
2005-03-17,88.873703,89.779602,87.194603,87.858498,60.85379399999999,29754215
2005-03-18,87.468002,89.639,86.710403,89.318802,61.865238,30747609
2005-03-21,89.498497,90.092003,87.155602,87.421097,60.550838,17488758
2005-03-22,87.3274,87.561699,84.5159,85.078201,58.928047,30526498
2005-03-23,84.968903,89.014297,84.234802,86.33560200000001,59.798981000000005,87329483
2005-03-24,86.686996,88.623802,86.686996,87.468002,60.583313000000004,51666167
2005-03-28,87.78029599999999,89.545303,87.702202,88.4207,61.243187,25849893
2005-03-29,88.561302,88.701897,85.140701,85.7733,59.409504000000005,30551134
2005-03-30,85.59369699999999,86.64009899999999,84.203499,84.83609799999999,58.76036800000001,37064123
2005-03-31,85.140701,86.43710300000001,84.89859799999999,85.289101,59.07413100000001,40367483
2005-04-01,86.999397,88.498802,85.57800300000001,88.186401,61.080893999999994,32190826
2005-04-04,88.561302,88.803398,87.3274,88.256699,61.12959300000001,22080833
2005-04-05,88.397301,88.99859599999999,86.460503,86.850998,60.15596,24941381
2005-04-06,87.155602,89.482803,87.155602,89.2798,61.838218999999995,28129768
2005-04-07,89.482803,90.107597,88.022499,88.319199,61.172886,23378748
2005-04-08,88.561302,88.717499,86.43710300000001,86.975998,60.24253100000001,21511850
2005-04-11,86.999397,86.999397,85.125099,85.492104,59.214732999999995,11943630
2005-04-12,85.624901,86.27310200000001,85.125099,85.70300300000001,59.360808999999996,21330971
2005-04-13,86.062202,86.343399,84.812698,85.210999,59.020039000000004,13252301
2005-04-15,84.9533,84.9533,82.165199,82.743103,57.310683999999995,25051809
2005-04-18,82.313599,82.313599,80.439301,80.993797,56.099059999999994,28532673
2005-04-19,81.845001,82.860298,79.970703,80.283096,55.606807999999994,23166414
2005-04-20,80.689201,83.0868,80.454903,82.790001,57.343174,27792921
2005-04-21,82.469803,85.28130300000001,82.001198,84.797096,58.73335600000001,38974039
2005-04-22,85.4375,85.874802,83.750603,85.51550300000001,59.230957,35647643
2005-04-25,85.125099,85.718597,84.273804,85.390602,59.144436,22171804
2005-04-26,84.656502,86.015404,84.5159,85.460899,59.193123,24788794
2005-04-27,86.686996,87.3899,83.2976,84.18789699999999,58.311409,85765768
2005-04-28,84.31289699999999,85.905998,83.305397,84.945396,58.836079000000005,48091982
2005-04-29,85.937302,85.937302,82.0168,82.4776,57.126793000000006,24088928
2005-05-02,82.704102,83.64119699999999,81.946503,83.383499,57.754245999999995,19669224
2005-05-03,83.250801,84.812698,82.087097,84.4925,58.522381,22115726
2005-05-04,84.656502,85.125099,83.875504,84.555,58.565678000000005,13432297
2005-05-05,84.77359799999999,85.499901,84.219101,84.523697,58.543983,11121204
2005-05-06,84.344101,85.9841,84.344101,85.76550300000001,59.404106000000006,29680242
2005-05-09,85.78890200000001,86.679199,85.3125,86.43710300000001,59.869282,20263143
2005-05-10,86.491798,86.804199,84.83609799999999,85.007896,58.87935600000001,14550742
2005-05-11,84.656502,85.507797,84.28939799999999,84.734596,58.690063,20031251
2005-05-12,84.328499,84.562798,83.508499,84.195702,63.979752000000005,23621173
2005-05-13,84.109802,84.18789699999999,83.406998,83.7584,63.647465000000004,11359909
2005-05-16,83.953598,84.9142,83.953598,84.383202,64.122253,15448107
2005-05-17,84.656502,84.92199699999999,81.993401,82.149597,62.42493100000001,23084349
2005-05-18,82.469803,83.032097,81.704498,82.71970400000001,62.858166000000004,28620206
2005-05-19,82.9384,83.563103,81.634201,81.891899,62.229130000000005,19394000
2005-05-20,82.001198,82.297997,80.532997,81.290497,61.772118000000006,27116693
2005-05-23,81.845001,83.24299599999999,81.5326,82.9618,63.04213299999999,13133378
2005-05-24,83.2742,83.680298,82.251099,82.9384,63.024356999999995,23463368
2005-05-25,82.469803,83.406998,82.0793,82.883698,62.982780000000005,25809091
2005-05-26,82.9384,83.328903,82.243301,82.84470400000001,62.953136,49743389
2005-05-27,82.954002,84.25039699999999,82.680702,82.977402,63.053986,26845713
2005-05-30,83.016502,83.516296,82.001198,82.282402,62.525856000000005,14610437
2005-05-31,82.313599,84.016098,81.907501,83.563103,63.49904599999999,34709207
2005-06-01,84.0317,85.000099,83.71929899999999,84.500298,64.21122700000001,28210232
2005-06-02,84.968903,85.171898,82.555702,82.758797,62.887871,24514806
2005-06-03,82.469803,86.811996,82.469803,86.398003,65.65328199999999,60120635
2005-06-06,86.5308,88.4207,85.749802,86.265297,65.552429,40076068
2005-06-07,86.218399,86.811996,85.125099,85.570198,65.024231,26957825
2005-06-08,86.1091,87.468002,85.905998,87.225899,66.282387,33142470
2005-06-09,87.592903,88.053703,86.952499,87.319603,66.3536,25920664
2005-06-10,87.624199,88.936203,87.624199,88.490997,67.243729,40401313
2005-06-13,88.5457,93.70010400000001,87.56950400000001,88.9674,67.605751,20876943
2005-06-14,89.18609599999999,89.810898,88.217697,89.662498,68.133957,21198833
2005-06-15,88.678497,90.123199,88.678497,89.803001,68.24071500000001,22213957
2005-06-16,90.123199,92.9347,89.967003,92.192802,70.056702,52676220
2005-06-17,92.153702,94.582603,91.216599,93.7547,71.243576,57804357
2005-06-20,97.620499,100.853996,96.269402,98.479599,74.83399200000001,154299211
2005-06-21,98.713898,101.212997,96.99569699999999,100.92400400000001,76.69149,105483899
2005-06-22,100.431999,103.086998,100.27600100000001,102.236,77.688477,82185238
2005-06-23,102.181,102.314003,101.010002,101.619003,77.219627,41047194
2005-06-24,101.369003,102.852997,100.440002,102.251999,77.700615,41274439
2005-06-27,101.212997,105.43,100.782997,101.314003,76.98783900000001,79656043
2005-06-28,104.649002,104.649002,97.956299,98.3312,74.721237,64097445
2005-06-29,99.026199,101.056999,98.823196,100.251999,76.180832,56543185
2005-06-30,101.212997,102.016998,99.440102,100.362,76.26443499999999,46068444
2005-07-01,100.431999,100.744003,99.580704,99.978996,75.973381,22496339
2005-07-04,100.27600100000001,101.446999,99.807198,100.65100100000001,76.484039,24424609
2005-07-05,100.587997,101.212997,99.408897,99.658798,75.730064,30094749
2005-07-06,99.5495,101.056999,99.5495,100.77600100000001,76.579041,21495287
2005-07-07,100.181999,100.181999,95.168297,95.8946,72.869675,55929750
2005-07-08,98.089104,98.089104,96.058601,96.886398,73.623352,35476393
2005-07-11,96.550598,99.3386,96.550598,99.010597,75.237511,26402210
2005-07-12,99.166801,100.587997,98.48739599999999,99.69789899999999,75.759773,32862892
2005-07-13,99.963402,100.181999,98.260902,98.549797,74.887344,17537582
2005-07-14,98.659203,101.032997,97.011299,100.197998,76.139786,53944287
2005-07-15,100.431999,104.649002,100.431999,104.125999,79.124649,45451226
2005-07-18,104.181,105.094002,102.806,103.36799599999999,78.54866,50189972
2005-07-19,103.711998,104.93,103.259003,103.814003,78.887589,33858028
2005-07-20,104.024002,106.68,104.024002,106.070999,80.602661,37299506
2005-07-21,105.585999,107.195,104.750999,105.938004,80.501595,31835022
2005-07-22,106.210999,107.991997,105.92199699999999,107.70300300000001,81.842804,24499350
2005-07-25,107.991997,108.663002,106.93,107.389999,81.604958,35245787
2005-07-26,106.991997,108.148003,106.241997,107.95300300000001,82.032791,28217979
2005-07-27,108.164001,110.099998,107.679001,109.154999,82.946182,48413104
2005-07-29,109.023003,111.194,108.241997,109.858002,83.48037,48746538
2005-08-01,109.804001,110.880997,108.788002,110.54499799999999,84.002411,28529293
2005-08-02,111.194,116.589996,111.053001,115.808998,88.002495,58213857
2005-08-03,118.675003,118.691002,110.998001,111.599998,84.804115,167334089
2005-08-04,111.989998,118.027,111.989998,113.896004,86.548836,92617666
2005-08-05,114.021004,115.567001,112.82599599999999,113.35700200000001,86.13924399999999,51472547
2005-08-08,117.112999,124.797997,110.444,111.099998,84.42415600000001,71163232
2005-08-09,111.522003,113.209,109.740997,110.529999,83.991028,57001778
2005-08-10,112.412003,112.873001,110.772003,112.373001,85.391518,46753802
2005-08-11,112.873001,113.943001,111.364998,112.084,85.171898,42319654
2005-08-12,112.428001,112.880997,109.670998,109.990997,83.58144399999999,41358630
2005-08-16,110.038002,110.897003,108.88200400000001,109.304001,83.059395,33316313
2005-08-17,109.334999,112.146004,108.554001,111.66999799999999,84.857292,44805582
2005-08-18,112.459,116.207001,110.154999,110.639,84.073853,55535712
2005-08-19,117.144997,117.144997,109.827003,110.233002,83.765335,41489193
2005-08-22,110.849998,111.459,108.491997,109.225998,83.00013,32454154
2005-08-23,110.115997,110.349998,106.686996,107.014999,81.32000699999999,42325378
2005-08-24,107.304001,108.865997,106.695,108.530998,82.472,44279098
2005-08-25,109.25700400000001,109.459999,108.234001,108.764999,82.649796,46108721
2005-08-26,109.249001,109.944,108.334999,109.139999,82.934776,23205437
2005-08-29,110.272003,113.239998,108.249001,109.389999,83.124725,29246099
2005-08-30,109.804001,110.865997,109.186996,110.522003,83.98494699999999,28801444
2005-08-31,111.209,113.04499799999999,110.624001,112.364998,85.38542199999999,42973519
2005-09-01,112.303001,113.934998,112.303001,113.504997,86.251717,34179669
2005-09-02,113.239998,114.427002,112.47399899999999,114.09899899999999,86.703079,31810430
2005-09-05,114.333,115.16100300000001,113.739998,114.074997,86.684837,23875301
2005-09-06,114.021004,114.78600300000001,113.318001,113.84899899999999,86.513115,19850564
2005-09-08,114.646004,116.442001,114.543999,115.372002,87.670425,33993534
2005-09-09,115.583,116.363998,114.738998,115.839996,88.026054,26215300
2005-09-12,116.403,117.753998,116.231003,117.535004,89.314087,24138207
2005-09-13,117.612999,118.621002,117.137001,117.503998,89.290527,34935152
2005-09-14,117.144997,118.082001,115.043999,115.731003,87.94323,27148205
2005-09-15,115.817001,119.322998,114.817001,118.831001,90.298889,34798020
2005-09-16,119.322998,119.932999,118.07399699999999,119.33899699999999,90.684914,24989501
2005-09-19,120.956001,131.201996,118.393997,119.362999,90.703148,24651643
2005-09-20,119.487,121.987,118.082001,121.510002,92.33465600000001,61884359
2005-09-21,121.83000200000001,122.611,117.144997,122.181999,92.845291,73329670
2005-09-22,122.45500200000001,122.45500200000001,117.144997,117.839996,89.545837,53853662
2005-09-23,119.956001,119.956001,115.442001,116.792999,88.750252,67654171
2005-09-26,117.144997,122.376999,117.144997,121.869003,92.60746800000001,41344142
2005-09-27,123.376999,124.329002,121.837997,123.08000200000001,93.527695,45604338
2005-09-28,123.391998,125.524002,122.611,125.025002,95.005676,44677394
2005-09-29,124.954002,127.04699699999999,124.954002,126.250999,95.937309,45705476
2005-09-30,125.890999,126.500999,121.987,123.946999,94.186516,55297436
2005-10-03,122.611,125.391998,122.611,124.056,94.269341,30784679
2005-10-04,124.329002,126.344002,124.064003,125.99299599999999,95.741249,27745704
2005-10-05,126.204002,126.500999,124.650002,125.274002,95.194885,24651835
2005-10-06,124.954002,124.954002,122.907997,123.525002,93.865837,38235996
2005-10-07,124.165001,124.165001,121.158997,123.141998,93.57480600000001,51113709
2005-10-10,123.236,123.845001,121.876999,122.291,92.928139,23784612
2005-10-11,122.92400400000001,123.516998,120.581001,123.20500200000001,93.62267299999999,24279103
2005-10-13,122.721001,123.845001,120.752998,121.087997,92.01396899999999,38678141
2005-10-14,121.04900400000001,121.42400400000001,118.941002,119.307999,90.661362,46763021
2005-10-17,121.42400400000001,121.79900400000001,118.557999,120.425003,91.51017,39852261
2005-10-18,121.416,122.04900400000001,116.910004,118.152,89.782921,40214147
2005-10-19,117.167999,118.362999,114.802002,116.723,88.69704399999999,56034768
2005-10-20,117.92600300000001,119.627998,115.122002,116.856003,88.79811099999999,48698834
2005-10-21,117.768997,120.737,116.089996,120.456001,91.533722,60844715
2005-10-24,120.300003,121.120003,117.768997,118.253998,89.860443,31244809
2005-10-25,118.871002,121.737,118.71399699999999,119.893997,91.106667,32129459
2005-10-26,120.252998,121.033997,118.917,119.261002,90.625648,27026324
2005-10-27,119.643997,120.237,116.387001,117.191002,89.052673,67998393
2005-10-28,117.92600300000001,118.496002,115.192001,115.833,88.020744,39383110
2005-10-31,115.192001,119.472,115.192001,119.097,90.50103,30453357
2005-11-02,119.292,121.737,118.19899699999999,121.471001,92.30501600000001,32981970
2005-11-07,119.472,123.501999,119.472,123.08000200000001,93.527695,32697328
2005-11-08,124.172997,124.172997,122.221001,123.462997,93.818718,27829574
2005-11-09,123.70500200000001,125.095001,122.939003,123.571999,93.901558,27222242
2005-11-10,123.922997,124.227997,122.315002,122.721001,93.25489,20604574
2005-11-11,122.92400400000001,125.61799599999999,122.92400400000001,124.236,94.40612,32195762
2005-11-14,124.172997,125.422997,122.782997,124.711998,94.767838,20562703
2005-11-16,125.110001,127.92199699999999,125.110001,127.68,97.023186,36969554
2005-11-17,114.802002,129.945007,114.802002,129.53100600000002,98.429764,38235938
2005-11-18,129.945007,130.421005,128.639999,129.039001,98.055901,23791968
2005-11-21,129.014999,130.240997,128.203003,129.492004,98.400124,32957974
2005-11-22,129.578003,131.037994,127.29699699999999,127.969002,97.24282099999999,43891128
2005-11-23,128.233994,130.24899299999998,127.866997,129.951996,98.749672,36876874
2005-11-24,130.108994,132.51400800000002,130.108994,131.841995,100.18588299999999,37507857
2005-11-25,132.13900800000002,132.13900800000002,130.632004,131.615997,100.014122,30083091
2005-11-28,132.13900800000002,132.76400800000002,131.630997,132.436005,100.637253,24041275
2005-11-29,132.63900800000002,135.240005,131.296005,132.475006,100.666878,51753636
2005-11-30,132.794998,133.615005,129.49899299999998,130.061996,98.833252,40638290
2005-12-01,130.108994,131.716995,129.679001,131.132004,99.646355,38917660
2005-12-02,131.51400800000002,132.63900800000002,130.421005,131.108002,99.628113,25924634
2005-12-05,132.294998,133.061005,130.576996,131.240997,99.729179,24596820
2005-12-06,131.51400800000002,132.26400800000002,129.639999,130.694,99.313515,32233062
2005-12-07,131.201996,132.748001,129.483994,131.740997,100.109123,33794862
2005-12-08,132.76400800000002,133.10699499999998,130.46000700000002,132.162994,100.429794,30314459
2005-12-09,131.201996,135.091003,131.201996,134.848999,102.470871,41472861
2005-12-12,135.279007,136.419006,134.334,134.826004,102.4534,17086217
2005-12-13,135.246994,136.591003,134.216003,136.138,103.450386,25672708
2005-12-14,135.91099499999999,136.419006,133.701004,134.630005,102.304459,25307947
2005-12-15,134.951004,135.091003,131.061005,132.022003,100.32267,33758203
2005-12-16,132.76400800000002,133.38900800000002,131.529999,132.662003,100.808983,30904460
2005-12-19,133.38900800000002,134.559998,133.38900800000002,133.880997,101.735291,15639652
2005-12-20,134.294998,135.371994,133.115005,133.475006,101.426781,23198407
2005-12-21,133.716995,134.85699499999998,132.615005,134.348999,102.090912,24067243
2005-12-22,134.951004,135.848999,133.26400800000002,133.692993,101.592438,36677748
2005-12-23,133.544998,134.326004,131.233002,131.654999,100.04377,37188457
2005-12-26,131.201996,131.49899299999998,129.171005,130.061996,98.833252,34080330
2005-12-27,130.421005,135.871994,129.350998,135.404007,102.89263199999999,37726728
2005-12-28,135.888,138.996002,135.574997,136.278,103.55677,69385077
2005-12-29,135.574997,139.792999,135.574997,139.182999,105.764252,58160833
2005-12-30,140.261002,140.705994,138.270004,138.901993,105.55072,31677678
2006-01-02,139.479996,140.886002,139.03500400000001,140.238007,106.56594799999999,23444238
2006-01-03,140.494995,144.307007,139.949005,143.69700600000002,109.19441200000001,31401730
2006-01-04,143.854004,146.195999,143.69700600000002,145.23599199999998,110.36386100000001,27664324
2006-01-05,145.727997,146.195999,143.69700600000002,143.962997,109.39653,33987611
2006-01-06,143.962997,145.48599199999998,142.619995,143.807007,109.27800800000001,40712505
2006-01-09,144.166,144.556,141.542007,142.158997,108.02568799999999,39948770
2006-01-10,141.979004,142.134995,138.738007,139.651993,106.120644,61463444
2006-01-12,134.809998,140.104996,134.809998,138.520004,105.26043700000001,125983270
2006-01-13,139.003998,140.104996,137.925995,138.253998,105.058304,64866616
2006-01-16,138.699005,138.699005,134.98199499999998,136.348007,103.609955,98449381
2006-01-17,136.707993,146.352997,136.207993,145.024994,110.20353700000001,289061536
2006-01-18,145.024994,181.850006,145.024994,173.425003,131.78453100000002,244000980
2006-01-19,175.0,182.412994,172.850006,176.125,133.836227,40687840
2006-01-20,176.75,177.350006,175.5,176.050003,133.779236,15439324
2006-01-23,175.5,176.5,173.5,175.587006,133.427414,16699732
2006-01-24,177.5,178.5,172.238007,173.363007,131.737411,45251616
2006-01-25,174.0,174.949997,171.25,172.100006,130.777679,53510384
2006-01-27,173.725006,175.800003,173.699997,174.662994,132.725281,25117480
2006-01-30,175.0,179.550003,175.0,177.761993,135.080154,29027924
2006-01-31,177.100006,179.949997,177.100006,178.475006,135.621994,24836196
